idx,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category,class
3072,4.817196,2.0,0.0,1.0,6.0,125.0,73.0,9.0,12.0,0.8630136999999999,24.0,109.0,15.0,1.0,7.512,38.0,5.0,6.0,12.16667,0.0,0.6333333999999999,320.5128,0.8333333,19.0,0.0,0.0,61.0,1.0,2.0,1.121766,2.0,0.8356164,0.03439505,1.7587119999999998,0.0,0.0023600360000000003,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,54.0,censored
3073,4.741292,2.0,0.0,1.0,4.0,79.0,42.0,5.0,9.0,0.7857143,21.0,69.0,10.0,0.0,7.493671000000001,26.0,4.0,4.0,10.5,0.0,0.15476189999999998,359.1912,0.5,7.0,0.0,0.0,37.0,0.0,2.0,0.9550995,0.0,0.8809524,0.07024034,0.9674035,0.0,0.0023600360000000003,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,censored
3074,5.007865,5.0,0.0,1.0,2.0,125.0,70.0,9.0,19.0,0.9,35.0,109.0,16.0,0.0,7.2,40.0,3.0,2.0,35.0,0.0,0.0,0.0,1.5,0.0,0.0,0.5,60.0,0.0,0.0,0.0,0.0,0.8571429,0.02150214,1.471376,1.0,0.019307534,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,censored
3075,4.5667300000000015,1.0,0.0,1.0,3.0,39.0,23.0,3.0,2.0,0.9130435,7.0,35.0,4.0,0.0,7.179487,10.0,3.0,3.0,7.666666999999999,0.0,0.3333333,297.619,0.3333333,7.0,0.0,0.0,16.0,0.0,2.0,0.8717661,0.0,0.6956521999999999,0.04300429,2.57842,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,14.0,censored
3076,4.453968,2.0,0.0,1.0,2.0,75.0,49.0,12.0,6.0,0.5918368,9.0,68.0,7.0,0.0,7.4133330000000015,24.0,1.0,2.0,24.5,0.0,0.5714286,350.0,0.0,7.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,0.755102,0.1526464,1.886266,0.0,0.0023600360000000003,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,24.0,censored
3077,4.548523,2.0,0.0,1.0,5.0,96.0,61.0,12.0,7.0,0.6393443,12.0,88.0,8.0,0.0,7.166667,31.0,2.0,5.0,12.2,0.0,0.3804762,383.7518,0.2,31.0,0.0,0.0,47.0,1.0,1.0,0.1608831,0.0,0.7704918000000001,0.1163516,1.876148,0.0,0.0023600360000000003,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,33.0,censored
3078,4.913292,2.0,0.0,1.0,8.0,118.0,67.0,10.0,18.0,0.8507463,30.0,100.0,18.0,0.0,7.533898,40.0,4.0,8.0,8.375,0.0,0.25,304.2489,0.375,13.0,0.0,0.0,58.0,0.0,3.0,1.682649,0.0,0.8656716,0.02604172,1.7717740000000002,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,censored
3080,3.845428,1.0,0.0,1.0,4.0,55.0,36.0,1.0,14.0,0.8333333,9.0,50.0,5.0,0.0,7.2727270000000015,19.0,0.0,4.0,9.0,1.0,0.0,138.8393,0.25,9.0,0.0,0.0,28.0,0.0,2.0,0.7884327,1.0,0.7777778000000001,0.03976011,2.194834,0.0,0.0023600360000000003,6.0,6.0,3.0,0.0,5.0,5.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,24.0,censored
3081,4.328862,2.0,0.0,1.0,6.0,104.0,59.0,3.0,15.0,0.8305084999999999,22.0,90.0,14.0,0.0,7.413461999999999,30.0,4.0,6.0,9.833333,0.5,0.3055555,388.9791,0.3333333,6.0,0.0,0.0,54.0,0.0,4.0,1.185199,1.0,0.9152542,0.05465317,1.320206,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,censored
3083,4.441235,2.0,0.0,1.0,4.0,111.0,60.0,9.0,22.0,0.9333333,23.0,91.0,20.0,0.0,7.513514,35.0,5.0,4.0,15.0,0.5,0.0,392.5926,0.75,14.0,0.0,0.25,54.0,0.0,1.0,0.310883,1.0,0.9,0.01157808,1.30505,1.0,0.019307534,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,censored
3085,4.947813,2.0,0.0,1.0,7.0,122.0,71.0,11.0,17.0,0.8309859,30.0,103.0,18.0,1.0,7.688525,34.0,5.0,7.0,10.14286,0.0,0.6666666,292.0635,0.7142857,22.0,0.0,0.1428571,56.0,1.0,3.0,0.8659825000000001,0.0,0.7887324,0.02706297,1.355533,1.0,0.019307534,2.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,51.0,censored
3086,4.809524,2.0,0.0,1.0,7.0,121.0,68.0,15.0,21.0,0.7647059,27.0,99.0,22.0,0.0,7.991735,39.0,4.0,7.0,9.714286,0.0,0.3111111,215.5449,1.0,16.0,0.0,0.0,53.0,0.0,5.0,2.143701,0.0,0.7794118,0.06869908,1.882342,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,42.0,censored
3093,4.084265,1.0,0.0,1.0,6.0,53.0,35.0,4.0,11.0,0.9142857,17.0,41.0,11.0,0.0,7.1538460000000015,12.0,3.0,6.0,5.8333330000000005,0.8,0.2916667,316.5584,0.3333333,0.0,0.0,0.0,30.0,0.0,5.0,2.229415,0.0,0.8571429,0.02150214,1.89136,0.0,0.0023600360000000003,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,censored
3096,4.685757,1.0,0.0,1.0,3.0,42.0,23.0,4.0,5.0,0.9130435,13.0,34.0,8.0,0.0,7.357142999999999,15.0,2.0,3.0,7.666666999999999,0.0,0.06666667,408.3333,1.333333,7.0,0.0,0.0,17.0,0.0,3.0,1.182649,0.0,0.7391304,0.01881438,1.903409,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,censored
3105,4.675689,2.0,0.0,1.0,3.0,52.0,32.0,6.0,12.0,0.71875,18.0,43.0,9.0,0.0,8.519231,20.0,0.0,3.0,10.66667,0.0,0.2592593,361.6558,0.0,7.0,0.0,0.0,27.0,0.0,1.0,0.360883,0.0,0.84375,0.07410964,1.118039,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,censored
3106,4.763251,2.0,0.0,1.0,5.0,107.0,65.0,12.0,25.0,0.7076923,26.0,95.0,12.0,0.0,6.925234,29.0,2.0,5.0,13.0,0.0,0.25,248.6111,0.2,8.0,0.0,0.0,60.0,1.0,2.0,1.121766,0.0,0.9230769,0.0909868,1.163901,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0,censored
3107,3.551703,,0.0,1.0,2.0,10.0,6.0,0.0,0.0,0.6666667,2.0,10.0,0.0,0.0,7.3,4.0,0.0,2.0,3.0,1.0,0.0,1000.0,1.0,0.0,1.0,0.0,4.0,0.0,2.0,1.121766,0.0,0.6666667,0.1003433,,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,censored
3111,4.536359,2.0,0.0,1.0,6.0,122.0,62.0,8.0,21.0,0.9032258,33.0,100.0,22.0,0.0,8.04918,43.0,4.0,6.0,10.33333,0.5,0.0,286.0318,0.0,6.0,0.0,0.1666667,55.0,1.0,4.0,1.293532,0.0,0.8870968000000001,0.01770765,1.108359,1.0,0.019307534,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,51.0,censored
3113,4.899354,2.0,0.0,1.0,6.0,128.0,79.0,16.0,21.0,0.7594936,29.0,107.0,21.0,0.0,7.546875,39.0,2.0,6.0,13.166670000000002,0.0,0.05,294.1142,0.6666667,19.0,0.0,0.0,53.0,0.0,1.0,0.3942164,0.0,0.6708861,0.03842936,1.621014,0.0,0.0023600360000000003,3.0,1.0,0.0,3.0,6.0,5.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,47.0,censored
3117,4.714773,2.0,0.0,1.0,6.0,93.0,58.0,11.0,12.0,0.7241379,21.0,81.0,12.0,0.0,6.870968,29.0,3.0,6.0,9.666667,0.0,0.15,273.8095,0.3333333,6.0,0.0,0.0,51.0,1.0,3.0,1.282649,0.0,0.8793103999999999,0.1009857,1.6543740000000002,0.0,0.0023600360000000003,2.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,censored
3122,4.671,2.0,0.0,1.0,2.0,37.0,23.0,3.0,6.0,1.0,10.0,33.0,4.0,0.0,7.351350999999998,10.0,2.0,2.0,11.5,0.0,0.125,303.8461,1.0,7.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.8695652,0.0,1.7000939999999998,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,censored
3132,4.738771,2.0,0.0,1.0,8.0,113.0,81.0,12.0,16.0,0.5308642,24.0,103.0,10.0,0.0,6.513274,25.0,2.0,8.0,10.125,0.0,0.4375,230.4744,0.125,40.0,0.0,0.0,62.0,0.0,2.0,0.8360518,0.0,0.7654321,0.1134181,1.983292,0.0,0.0023600360000000003,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0,censored
3133,4.142775,2.0,0.0,1.0,6.0,83.0,47.0,4.0,11.0,0.8085107,16.0,76.0,7.0,0.0,7.819277,26.0,2.0,6.0,7.833333,0.6666667,0.2916667,372.4507,0.8333333,19.0,0.0,0.1666667,33.0,1.0,2.0,0.28843270000000004,0.0,0.7021276,0.02593837,0.7651836999999999,1.0,0.019307534,0.0,0.0,0.0,0.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,censored
3138,4.990683,2.0,0.0,1.0,4.0,126.0,79.0,7.0,24.0,0.9746835,32.0,101.0,25.0,0.0,7.634921,35.0,6.0,4.0,19.75,0.0,0.2083333,556.8182,1.0,10.0,0.0,0.0,70.0,0.0,1.0,0.2751688,0.0,0.886076,0.004362754,1.582159,0.0,0.0023600360000000003,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,censored
3141,3.841323000000001,1.0,0.0,1.0,7.0,95.0,58.0,19.0,15.0,0.5172414000000001,17.0,81.0,14.0,0.0,7.4526309999999985,35.0,1.0,7.0,8.285714,0.75,0.0,261.9048,0.0,6.0,2.0,0.0,55.0,6.0,5.0,1.304415,0.0,0.9482759,0.1941829,1.864341,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,27.0,censored
3143,4.6475610000000005,2.0,0.0,1.0,3.0,47.0,31.0,5.0,9.0,0.9032258,10.0,42.0,5.0,0.0,6.957447,14.0,1.0,3.0,10.33333,0.0,0.3333333,199.4302,0.6666667,6.0,0.0,0.0,25.0,0.0,1.0,0.435883,0.0,0.8064515999999999,0.04104954,1.726663,0.0,0.0023600360000000003,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,censored
3145,4.396156,2.0,0.0,1.0,5.0,98.0,60.0,10.0,16.0,0.8666666999999999,26.0,84.0,13.0,1.0,7.632652999999999,26.0,3.0,5.0,12.0,0.6666667,0.422619,384.9207,0.8,6.0,0.0,0.2,50.0,0.0,1.0,0.360883,0.0,0.8333333,0.02222222,1.873029,1.0,0.019307534,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,censored
3146,4.633757,2.0,0.0,1.0,2.0,32.0,21.0,3.0,8.0,0.952381,8.0,27.0,5.0,0.0,6.75,9.0,1.0,2.0,10.5,0.0,0.0,240.9091,0.5,6.0,0.0,0.0,17.0,1.0,2.0,0.6931946,0.0,0.8095238,0.01881438,2.105859,0.0,0.0023600360000000003,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,censored
3156,4.838629,2.0,0.0,1.0,3.0,108.0,65.0,11.0,16.0,0.8461539,24.0,88.0,19.0,1.0,7.592592999999999,32.0,4.0,3.0,21.66667,0.0,0.75,500.0,1.0,7.0,0.0,0.0,52.0,0.0,1.0,0.560883,1.0,0.8,0.03202447,1.730415,0.0,0.0023600360000000003,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,censored
3158,4.83012,2.0,0.0,1.0,5.0,115.0,61.0,9.0,17.0,0.8688524,24.0,97.0,18.0,0.0,7.356522,37.0,4.0,5.0,12.2,0.0,0.0,278.4091,0.6,6.0,0.0,0.0,52.0,0.0,3.0,1.682649,0.0,0.852459,0.02546951,1.516894,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,censored
3163,4.936755000000002,2.0,0.0,1.0,4.0,129.0,83.0,15.0,24.0,0.7469879,31.0,120.0,9.0,0.0,6.790698,34.0,0.0,4.0,20.75,0.0,0.8333335,296.7033,0.75,7.0,0.0,0.5,70.0,1.0,1.0,0.2751688,2.0,0.8433735000000001,0.05679901,1.762688,2.0,0.040975103,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,censored
3170,4.917945,2.0,0.0,1.0,6.0,126.0,77.0,7.0,17.0,0.8961039000000001,31.0,107.0,19.0,0.0,7.261905,39.0,5.0,6.0,12.83333,0.0,0.2,274.0659,0.5,6.0,0.0,0.0,68.0,0.0,4.0,0.8435322000000001,0.0,0.8831169,0.03249625,1.476029,0.0,0.0023600360000000003,0.0,0.0,0.0,1.0,4.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,61.0,censored
3177,4.773958,2.0,0.0,1.0,5.0,108.0,66.0,13.0,24.0,0.6969696999999999,27.0,95.0,13.0,0.0,6.944445,29.0,2.0,5.0,13.2,0.0,0.25,209.3254,0.2,8.0,0.0,0.0,59.0,1.0,2.0,1.121766,0.0,0.8939394,0.09326147,1.152579,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,censored
3189,3.983866,1.0,0.0,1.0,4.0,60.0,32.0,2.0,14.0,0.25,18.0,56.0,4.0,0.0,6.1,20.0,4.0,4.0,8.0,0.0,0.0,133.9286,1.5,24.0,0.0,0.0,24.0,0.0,2.0,0.1217661,0.0,0.75,0.5518883000000001,2.434037,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,censored
3193,4.214814,2.0,0.0,1.0,5.0,107.0,59.0,16.0,13.0,0.8983051,23.0,93.0,14.0,0.0,7.4392520000000015,31.0,5.0,5.0,11.8,0.75,0.1333333,308.1566,1.0,28.0,0.0,0.2,46.0,0.0,2.0,0.6455755,0.0,0.7796609999999999,0.006689556,2.052643,1.0,0.019307534,2.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,censored
3197,3.711,1.0,0.0,1.0,1.0,12.0,7.0,1.0,3.0,1.0,3.0,8.0,4.0,0.0,9.25,5.0,0.0,1.0,7.0,1.0,0.0,285.7143,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.2275497,0.0,1.0,0.0,0.0,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,censored
3198,4.615,2.0,0.0,1.0,2.0,16.0,9.0,0.0,3.0,1.0,6.0,10.0,6.0,0.0,9.3125,7.0,0.0,2.0,4.5,0.0,0.0,325.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.6217661,0.0,1.0,0.0,0.0,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,censored
3200,4.825,2.0,0.0,1.0,5.0,68.0,39.0,6.0,15.0,0.948718,21.0,52.0,16.0,0.0,8.161764999999999,24.0,1.0,5.0,7.8,0.0,0.4,268.052,0.2,13.0,0.0,0.0,34.0,0.0,3.0,1.015982,1.0,0.8717949,0.0,1.428016,0.0,0.0023600360000000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,censored
3204,4.962134,2.0,0.0,1.0,6.0,101.0,67.0,12.0,18.0,0.8955224,31.0,81.0,19.0,0.0,7.72,27.0,2.0,6.0,11.16667,0.0,0.4555556,334.8665,0.1666667,21.0,0.0,0.0,57.0,1.0,1.0,0.1608831,0.0,0.8507463,0.01441021,1.5634860000000002,0.0,0.0023600360000000003,3.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,54.0,censored
3205,4.288824,2.0,0.0,1.0,3.0,76.0,46.0,13.0,13.0,0.9347826,13.0,66.0,10.0,0.0,6.552631,22.0,4.0,3.0,15.333329999999998,0.5,0.1111111,226.874,0.0,22.0,0.0,0.0,40.0,0.0,2.0,0.7467661,0.0,0.8695652,0.007718718,2.36763,0.0,0.0023600360000000003,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,censored
3209,4.505086,2.0,0.0,1.0,7.0,86.0,44.0,8.0,15.0,0.7045454000000001,8.0,72.0,13.0,0.0,7.035294,24.0,6.0,7.0,6.285714,0.0,0.2777778,255.772,0.0,0.0,0.0,0.1428571,43.0,0.0,7.0,3.176181,0.0,0.9772727,0.09524442,1.69055,1.0,0.019307534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,censored
3211,4.101362,2.0,0.0,1.0,8.0,102.0,63.0,10.0,23.0,0.7142857,23.0,73.0,28.0,1.0,8.921569,27.0,6.0,8.0,7.875,0.75,0.5,237.4684,0.375,18.0,0.0,0.0,47.0,0.0,8.0,2.82516,0.0,0.7460318,0.08504035,1.470459,0.0,0.0023600360000000003,2.0,1.0,0.0,1.0,4.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,36.0,censored
3220,4.935432,2.0,0.0,1.0,8.0,126.0,77.0,21.0,20.0,0.8961039000000001,30.0,111.0,15.0,0.0,7.198413,30.0,5.0,8.0,9.625,0.0,0.1770833,307.3184,0.375,18.0,0.0,0.25,58.0,2.0,5.0,1.221082,0.0,0.7532466999999999,0.01075107,1.601018,2.0,0.040975103,0.0,0.0,0.0,1.0,6.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,56.0,censored
3222,4.080268,2.0,0.0,1.0,7.0,100.0,66.0,10.0,18.0,0.7575758,21.0,83.0,17.0,0.0,7.63,25.0,3.0,7.0,9.428572,0.8333333,0.1666667,249.3197,0.4285714,13.0,0.0,0.0,53.0,0.0,5.0,1.971082,0.0,0.8030303000000001,0.04309286,1.647954,0.0,0.0023600360000000003,4.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,censored
3233,4.570069,2.0,0.0,1.0,5.0,87.0,51.0,4.0,21.0,0.8627450999999999,26.0,77.0,8.0,0.0,6.952941,34.0,1.0,5.0,10.2,0.3333333,0.0,282.1429,0.4,20.0,0.0,0.0,46.0,0.0,3.0,0.7326491,3.0,0.9019608,0.05082747,1.864125,0.0,0.0023600360000000003,2.0,2.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,39.0,censored
3234,4.311411,2.0,0.0,1.0,7.0,120.0,74.0,13.0,23.0,0.8243243,29.0,107.0,13.0,0.0,7.375,34.0,6.0,7.0,10.57143,0.8333333,0.2222222,306.4815,0.2857143,12.0,0.0,0.0,63.0,1.0,4.0,1.326865,0.0,0.8513514000000001,0.0353977,1.835478,0.0,0.0023600360000000003,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,censored
3235,4.0071910000000015,1.0,0.0,1.0,7.0,114.0,62.0,9.0,17.0,0.7741935000000001,21.0,103.0,11.0,0.0,6.982456,38.0,1.0,7.0,8.857142,0.8333333,0.4047619,259.0986,0.4285714,20.0,0.0,0.0,52.0,2.0,4.0,1.957818,2.0,0.8387097,0.06869908,1.726023,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,censored
3244,4.880629,2.0,0.0,1.0,6.0,106.0,68.0,13.0,17.0,0.8235294,27.0,96.0,10.0,0.0,6.688679,35.0,0.0,6.0,11.33333,0.0,1.033333,287.6984,0.6666667,27.0,0.0,0.0,53.0,1.0,4.0,0.7911511999999999,0.0,0.7794118,0.03202447,1.775998,0.0,0.0023600360000000003,1.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,47.0,censored
3252,4.525747,,0.0,1.0,2.0,28.0,16.0,1.0,4.0,0.8125,4.0,23.0,5.0,0.0,7.428571000000002,6.0,3.0,2.0,8.0,0.0,0.1666667,400.0,0.5,0.0,0.0,0.0,13.0,1.0,2.0,0.7217661,0.0,0.8125,0.05473273,,0.0,0.0023600360000000003,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,censored
3254,3.809,2.0,0.0,1.0,1.0,27.0,13.0,2.0,5.0,1.0,10.0,22.0,5.0,0.0,8.444445,8.0,3.0,1.0,13.0,1.0,0.0,230.7692,0.0,6.0,0.0,0.0,12.0,0.0,1.0,0.1608831,1.0,0.9230769,0.0,1.045044,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,censored
3256,4.106138,1.0,0.0,1.0,10.0,105.0,66.0,1.0,34.0,0.5909091,27.0,87.0,18.0,0.0,7.72381,39.0,0.0,10.0,6.6,1.0,0.05,310.2381,0.0,9.0,0.0,0.0,66.0,0.0,9.0,3.347947,0.0,1.0,0.08346852,1.742947,0.0,0.0023600360000000003,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,censored
3257,4.119365,1.0,0.0,1.0,11.0,112.0,70.0,2.0,36.0,0.5714286,27.0,95.0,17.0,0.0,7.455357000000001,39.0,0.0,11.0,6.363636,1.0,0.06060606,353.2467,0.09090909,6.0,0.0,0.0,69.0,0.0,11.0,3.5363800000000003,0.0,0.9857143,0.08676449,1.92117,0.0,0.0023600360000000003,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,censored
3258,4.878323,2.0,0.0,1.0,6.0,128.0,75.0,14.0,21.0,0.7866666999999999,29.0,108.0,20.0,0.0,8.085938,46.0,2.0,6.0,12.5,0.0,0.3194444,306.8826,1.0,28.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.8,0.04052327,1.098968,0.0,0.0023600360000000003,1.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,censored
3269,4.688817,2.0,0.0,1.0,5.0,68.0,45.0,10.0,9.0,0.8888889000000001,13.0,60.0,8.0,0.0,7.4852940000000014,20.0,0.0,5.0,9.0,0.0,0.7333333000000001,339.5455,0.8,12.0,0.0,0.2,34.0,0.0,2.0,0.7050995,0.0,0.7555556,0.02913194,1.200969,1.0,0.019307534,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,censored
3279,4.678244,2.0,0.0,1.0,2.0,42.0,26.0,3.0,7.0,0.9615384,12.0,30.0,12.0,0.0,8.404762,10.0,3.0,2.0,13.0,0.0,0.1428571,372.549,1.0,7.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.8461539,0.01433476,1.507219,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,censored
3293,3.711,1.0,0.0,1.0,1.0,12.0,6.0,0.0,3.0,1.0,3.0,11.0,1.0,0.0,6.25,6.0,0.0,1.0,6.0,1.0,0.0,500.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.310883,0.0,1.0,0.0,1.073064,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,censored
3296,3.964056,1.0,0.0,1.0,6.0,79.0,59.0,13.0,18.0,0.6101694999999999,28.0,66.0,13.0,0.0,7.7974679999999985,12.0,4.0,6.0,9.833333,1.0,0.7777776999999999,341.1195,0.0,30.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.8135593000000001,0.07938147,1.543019,0.0,0.0023600360000000003,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,censored
3299,5.055075,2.0,0.0,1.0,7.0,113.0,68.0,12.0,11.0,0.8676471,38.0,90.0,23.0,0.0,7.823009,29.0,5.0,7.0,9.714286,0.0,0.5,293.5185,0.0,7.0,0.0,0.1428571,56.0,0.0,5.0,2.304415,0.0,0.8235294,0.005473273000000001,1.090554,1.0,0.019307534,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,55.0,censored
3304,3.803187,1.0,0.0,1.0,2.0,39.0,24.0,1.0,8.0,0.9583333,11.0,33.0,6.0,0.0,7.128205,12.0,0.0,2.0,12.0,1.0,0.8333335,300.0,0.5,9.0,0.0,0.0,23.0,0.0,1.0,0.310883,0.0,0.9583333,0.01368318,1.589657,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,censored
