idx,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category,class
52233,4.646912,2.0,4.0,1.0,4.0,73.0,37.0,2.0,8.0,0.8648648999999999,12.0,63.0,9.0,0.0,6.791667,25.0,4.0,4.0,9.25,0.0,0.04166668,412.004,0.75,12.0,0.0,0.0,34.0,0.0,4.0,1.160199,0.0,0.9189189,0.03597271,1.235133,0.0,0.001888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,uncensored
52271,4.333901,2.0,1.0,1.0,5.0,107.0,61.0,13.0,15.0,0.8360655999999999,24.0,89.0,18.0,0.0,7.448598,32.0,7.0,5.0,12.2,0.6666667,0.1785714,296.6845,0.8,24.0,0.0,0.0,50.0,0.0,1.0,0.360883,0.0,0.8196720999999999,0.03344778,1.908684,0.0,0.001888,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,uncensored
52489,4.862248,2.0,10.0,1.0,5.0,99.0,64.0,8.0,20.0,0.84375,22.0,83.0,16.0,0.0,7.525252,24.0,4.0,5.0,12.8,0.0,0.0,321.4286,1.4,6.0,0.0,0.0,50.0,1.0,1.0,0.2275497,1.0,0.78125,0.04609933,1.708192,0.0,0.001888,5.0,5.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,43.0,uncensored
52563,4.0317440000000015,2.0,11.0,1.0,8.0,121.0,72.0,8.0,19.0,0.8611110999999999,27.0,107.0,14.0,0.0,7.280991999999999,37.0,3.0,8.0,9.0,1.0,0.5,287.4008,0.5,25.0,0.0,0.125,63.0,2.0,5.0,1.971082,0.0,0.875,0.0353977,1.447134,1.0,0.01844,3.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.0,uncensored
52692,4.477645,1.0,1.0,1.0,3.0,43.0,30.0,7.0,8.0,0.6666667,6.0,40.0,3.0,0.0,6.72093,9.0,2.0,3.0,10.0,0.0,0.25,303.5714,0.6666667,12.0,0.0,0.0,22.0,0.0,2.0,0.3884327,0.0,0.7333333000000001,0.1321514,2.421617,0.0,0.00156,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,uncensored
52849,4.785593,2.0,1.0,1.0,5.0,74.0,48.0,7.0,13.0,0.8541667,20.0,64.0,10.0,0.0,7.081081,26.0,0.0,5.0,9.6,0.0,0.5,173.2143,0.2,0.0,0.0,0.0,40.0,0.0,1.0,0.560883,0.0,0.8333333,0.02997726,2.071798,0.0,0.00156,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,uncensored
52896,4.855638,2.0,12.0,1.0,4.0,78.0,40.0,9.0,10.0,0.925,22.0,63.0,14.0,1.0,7.717949000000001,28.0,2.0,4.0,10.0,0.0,0.0,270.8333,0.0,8.0,0.0,0.25,38.0,0.0,3.0,0.9826491,0.0,0.95,0.02580257,1.7633990000000002,1.0,0.01844,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,uncensored
52921,4.346025,2.0,4.0,1.0,6.0,97.0,49.0,6.0,18.0,0.7346939,13.0,80.0,17.0,0.0,6.762886999999999,27.0,7.0,6.0,8.166667,0.3333333,0.1111111,299.3081,0.0,6.0,0.0,0.0,44.0,0.0,3.0,0.8493158000000002,0.0,0.8979591999999998,0.07986315,1.418979,0.0,0.00156,2.0,2.0,1.0,1.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,33.0,uncensored
53495,4.9090099999999985,2.0,12.0,1.0,7.0,127.0,69.0,3.0,14.0,0.8695652,29.0,112.0,15.0,0.0,7.0,35.0,10.0,7.0,9.857142,0.0,0.247619,291.6690000000001,0.8571429,12.0,0.0,0.0,55.0,1.0,4.0,0.9435322,0.0,0.7971014,0.03176128,1.708484,0.0,0.00156,1.0,1.0,1.0,0.0,4.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,49.0,uncensored
53560,3.789,2.0,1.0,1.0,1.0,31.0,20.0,8.0,6.0,1.0,6.0,27.0,4.0,0.0,7.290323,7.0,2.0,1.0,20.0,1.0,0.0,200.0,0.0,7.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.9,0.0,2.521569,0.0,0.00156,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,uncensored
53745,4.3693550000000005,2.0,11.0,1.0,9.0,121.0,82.0,17.0,22.0,0.6707316999999999,24.0,93.0,28.0,0.0,7.975206,33.0,3.0,9.0,9.111111,0.5,0.4907407999999999,310.4803,1.0,25.0,0.0,0.0,61.0,0.0,5.0,1.821082,0.0,0.7439024000000001,0.04602597,1.476855,0.0,0.00156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,uncensored
53976,4.768408999999999,2.0,12.0,1.0,6.0,94.0,53.0,8.0,14.0,0.754717,21.0,90.0,4.0,0.0,6.606383,27.0,1.0,6.0,8.833333,0.0,0.2333333,293.4704,0.3333333,25.0,0.0,0.1666667,39.0,0.0,6.0,1.253393,1.0,0.7358491,0.06394424,1.896223,1.0,0.01844,2.0,2.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,31.0,uncensored
54269,3.795,5.0,11.0,1.0,1.0,36.0,21.0,3.0,3.0,0.9047619,9.0,31.0,4.0,0.0,7.6,12.0,0.0,1.0,21.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.7142857,0.0,0.3537433,0.0,0.00156,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,uncensored
54270,4.325181,2.0,12.0,1.0,8.0,125.0,72.0,12.0,15.0,0.7361111,22.0,106.0,19.0,0.0,7.72,47.0,0.0,8.0,9.0,0.5,0.4375,325.58,0.0,20.0,0.0,0.0,54.0,1.0,3.0,1.182649,0.0,0.75,0.05719518,1.687447,0.0,0.00156,0.0,0.0,0.0,0.0,7.0,4.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,43.0,uncensored
54272,4.795907,2.0,2.0,1.0,7.0,123.0,71.0,8.0,12.0,0.7323943,25.0,114.0,9.0,0.0,6.642276,21.0,11.0,7.0,10.14286,0.0,0.5119047999999999,364.1657,0.1428571,25.0,0.0,0.0,56.0,1.0,2.0,0.6217661,1.0,0.7887324,0.07119657,1.918516,0.0,0.00156,1.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,43.0,uncensored
54370,4.680838,2.0,12.0,1.0,2.0,57.0,33.0,7.0,8.0,0.8787879000000001,12.0,48.0,8.0,0.0,7.017857000000001,20.0,2.0,2.0,16.5,0.0,1.0,125.0,0.5,0.0,0.0,0.0,25.0,1.0,1.0,0.560883,0.0,0.7575758,0.01254292,1.6067129999999998,0.0,0.00156,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,24.0,uncensored
54468,3.715,1.0,1.0,1.0,1.0,15.0,11.0,1.0,2.0,1.0,2.0,14.0,1.0,0.0,6.933333,4.0,0.0,1.0,11.0,1.0,0.6666667,272.7273,1.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.8181818000000001,0.0,2.312007,0.0,0.00156,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,uncensored
54479,4.621389,2.0,12.0,1.0,4.0,73.0,42.0,8.0,14.0,0.7857143,12.0,68.0,5.0,0.0,7.054794,27.0,2.0,4.0,10.5,0.0,0.25,316.5064,0.25,13.0,0.0,0.0,35.0,0.0,2.0,0.7884327,0.0,0.8333333,0.05359845,1.822094,0.0,0.00156,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,27.0,uncensored
54494,4.668183999999999,2.0,12.0,1.0,5.0,110.0,54.0,11.0,8.0,0.7407406999999999,17.0,92.0,17.0,0.0,7.568807,31.0,2.0,5.0,10.8,0.0,0.0,344.2424,1.0,27.0,0.0,0.0,40.0,0.0,2.0,0.3884327,0.0,0.7407406999999999,0.06962460000000001,1.560003,0.0,0.00156,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,uncensored
54552,4.705242,2.0,12.0,1.0,6.0,110.0,60.0,13.0,14.0,0.8333333,15.0,100.0,10.0,0.0,6.754546,31.0,6.0,6.0,10.0,0.0,0.6944445,251.3228,0.3333333,15.0,0.0,0.0,47.0,1.0,3.0,1.015983,0.0,0.7833334,0.04955678,1.926501,0.0,0.00156,2.0,2.0,1.0,1.0,5.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,40.0,uncensored
54786,4.790212,2.0,12.0,1.0,7.0,127.0,76.0,19.0,14.0,0.6315789,21.0,107.0,19.0,0.0,7.492064,30.0,9.0,7.0,10.85714,0.0,0.1111111,342.1296,0.7142857,28.0,0.0,0.0,59.0,0.0,3.0,1.482649,0.0,0.7763158,0.11104160000000002,1.938205,0.0,0.00156,7.0,7.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,uncensored
54975,4.4558,2.0,12.0,1.0,2.0,39.0,25.0,5.0,10.0,0.68,7.0,35.0,4.0,0.0,6.666667,12.0,1.0,2.0,12.5,0.0,0.25,305.147,0.0,9.0,0.0,0.0,25.0,0.0,1.0,0.360883,0.0,1.0,0.1196132,2.233028,0.0,0.00156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,uncensored
55027,4.219693,2.0,12.0,1.0,4.0,51.0,32.0,2.0,9.0,0.90625,11.0,42.0,9.0,0.0,7.411764999999999,16.0,0.0,4.0,8.0,0.5,0.125,325.0,1.0,12.0,0.0,0.0,28.0,0.0,3.0,0.6469349,1.0,0.875,0.0361236,1.749768,0.0,0.001784,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,uncensored
55182,4.237271,2.0,1.0,1.0,7.0,123.0,77.0,17.0,20.0,0.8571429,20.0,105.0,17.0,0.0,7.442622999999998,32.0,4.0,7.0,11.0,0.6666667,0.15833329999999998,321.5608,0.4285714,8.0,0.0,0.0,62.0,2.0,4.0,0.5935322,1.0,0.8051948,0.02421423,2.062672,0.0,0.001784,2.0,2.0,1.0,0.0,4.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,57.0,uncensored
55187,3.693822,1.0,1.0,1.0,3.0,31.0,17.0,4.0,3.0,0.7647059,8.0,24.0,6.0,1.0,8.032258,7.0,2.0,3.0,5.666667,1.0,0.0,535.3535,0.0,7.0,0.0,0.0,12.0,0.0,3.0,1.282649,0.0,0.7058824,0.060206,1.759889,0.0,0.001784,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,uncensored
55322,4.847187,2.0,10.0,1.0,4.0,84.0,52.0,7.0,9.0,0.9423077,24.0,57.0,26.0,1.0,8.345238,26.0,3.0,4.0,13.0,0.0,0.5,308.8578,0.5,13.0,0.0,0.0,46.0,0.0,1.0,0.06088305,0.0,0.8846154,0.01368318,1.299217,0.0,0.001784,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.0,uncensored
55394,4.813846,2.0,12.0,1.0,10.0,122.0,70.0,9.0,20.0,0.8285714,24.0,102.0,20.0,0.0,7.557377000000002,35.0,4.0,10.0,7.0,0.0,0.2166667,324.7222,0.0,7.0,0.0,0.0,61.0,0.0,5.0,2.471082,0.0,0.8714284999999999,0.03670873,1.710502,0.0,0.001784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,uncensored
55516,4.823755,2.0,2.0,1.0,6.0,83.0,52.0,8.0,13.0,0.8653846,22.0,66.0,16.0,1.0,7.879517999999999,22.0,3.0,6.0,8.666667,0.0,0.05555555,324.2905,0.5,18.0,0.0,0.0,44.0,1.0,3.0,1.032649,0.0,0.8461539,0.03539003,1.522382,0.0,0.001784,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,uncensored
55701,4.168715,2.0,11.0,1.0,6.0,122.0,68.0,12.0,17.0,0.7647059,22.0,103.0,18.0,1.0,7.467213,45.0,3.0,6.0,11.33333,0.8,0.25,270.8333,1.333333,7.0,0.0,0.0,44.0,0.0,4.0,1.443532,0.0,0.6470588,0.04881568,0.9733431,0.0,0.001784,6.0,5.0,4.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,uncensored
55909,4.91451,2.0,12.0,1.0,8.0,108.0,61.0,11.0,17.0,0.7868853,29.0,94.0,13.0,1.0,7.1296300000000015,40.0,2.0,8.0,7.625,0.0,0.0,340.8163,0.125,6.0,0.0,0.0,57.0,0.0,6.0,1.965298,3.0,0.9344262,0.06525587,1.882484,0.0,0.001784,6.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,uncensored
56225,4.545,,,1.0,2.0,22.0,11.0,2.0,1.0,1.0,1.0,20.0,2.0,0.0,6.136364,7.0,2.0,2.0,5.5,0.0,0.5,433.3333,0.5,0.0,0.0,0.0,8.0,0.0,1.0,0.560883,0.0,0.7272727,0.0,,0.0,0.001784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,uncensored
56362,4.257121,2.0,10.0,1.0,5.0,119.0,69.0,7.0,7.0,0.8405796999999998,30.0,109.0,10.0,0.0,6.689075,32.0,6.0,5.0,13.8,0.75,0.0,299.1453,2.0,6.0,0.0,0.0,52.0,0.0,3.0,1.182649,0.0,0.7536232,0.03272066,1.3969,0.0,0.001784,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,uncensored
56400,3.767,2.0,1.0,1.0,1.0,18.0,12.0,1.0,3.0,1.0,7.0,15.0,3.0,0.0,7.944445,6.0,0.0,1.0,12.0,1.0,0.0,416.6667,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.8333333,0.0,1.605493,0.0,0.001784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,uncensored
56403,4.639703,2.0,1.0,1.0,4.0,54.0,36.0,8.0,4.0,0.7222221999999999,13.0,50.0,4.0,0.0,6.888889,14.0,2.0,4.0,9.0,0.0,0.6,294.5665,0.5,12.0,0.0,0.0,29.0,1.0,2.0,0.5884326999999999,0.0,0.8055555999999999,0.1003433,1.687921,0.0,0.001784,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,uncensored
56481,4.964618,2.0,12.0,1.0,7.0,124.0,69.0,12.0,18.0,0.8985506999999999,29.0,103.0,21.0,0.0,7.862903,38.0,2.0,7.0,9.857142,0.0,0.3666667,296.149,0.7142857,7.0,0.0,0.0,53.0,0.0,4.0,1.043532,1.0,0.7681159000000001,0.005789039,1.897938,0.0,0.001784,3.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,52.0,uncensored
56674,4.357881,2.0,1.0,1.0,6.0,97.0,62.0,11.0,14.0,0.8709677,20.0,82.0,15.0,0.0,7.505155,29.0,3.0,6.0,10.33333,0.5,0.2777778,291.7659,0.5,7.0,0.0,0.0,51.0,0.0,3.0,0.9826491,0.0,0.8225806,0.04013734,1.417646,0.0,0.001784,2.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,45.0,uncensored
56835,4.647,1.0,12.0,1.0,2.0,22.0,13.0,1.0,1.0,1.0,7.0,19.0,3.0,0.0,7.909091,5.0,2.0,2.0,6.5,0.0,0.75,347.2222,0.5,8.0,0.0,0.0,10.0,0.0,2.0,0.7217661,0.0,0.7692308000000001,0.0,2.198709,0.0,0.001784,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,uncensored
56853,4.6605120000000015,2.0,2.0,1.0,7.0,98.0,59.0,11.0,23.0,0.6610169,21.0,84.0,14.0,0.0,7.530612,35.0,2.0,7.0,8.428572,0.0,0.2857143,290.6617,0.2857143,13.0,0.0,0.0,53.0,0.0,5.0,1.004415,1.0,0.8983051,0.11359669999999998,1.346816,0.0,0.001784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,uncensored
56922,4.5633339999999984,1.0,10.0,1.0,3.0,35.0,22.0,8.0,7.0,0.8181818000000001,8.0,32.0,3.0,0.0,6.942857000000001,9.0,2.0,3.0,7.333333,0.0,0.3333333,182.4074,0.0,0.0,0.0,0.0,20.0,0.0,3.0,0.4493157999999999,0.0,0.9090909,0.06744883,2.209306,0.0,0.001784,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,uncensored
57199,5.139514,2.0,12.0,1.0,8.0,117.0,73.0,13.0,18.0,0.7945206,39.0,93.0,23.0,0.0,7.922414,40.0,2.0,8.0,9.125,0.0,0.3020833,265.5032,0.5,17.0,0.0,0.0,58.0,1.0,5.0,0.9520341999999998,0.0,0.7945206,0.03141294,1.589442,0.0,0.001784,6.0,6.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,uncensored
57255,3.711,1.0,1.0,1.0,1.0,19.0,10.0,4.0,1.0,1.0,3.0,16.0,3.0,0.0,7.210526,3.0,1.0,1.0,10.0,1.0,0.5,200.0,2.0,6.0,0.0,0.0,7.0,0.0,1.0,0.2275497,0.0,0.7,0.0,2.639413,0.0,0.001784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,uncensored
57475,4.659195,2.0,12.0,1.0,5.0,114.0,65.0,6.0,14.0,0.8307691999999999,14.0,97.0,17.0,0.0,7.289474,40.0,3.0,5.0,13.0,0.0,0.04166668,319.9786,0.8,6.0,0.0,0.0,52.0,0.0,1.0,0.2275497,0.0,0.8,0.04682689,1.530952,0.0,0.001784,0.0,0.0,0.0,0.0,6.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,45.0,uncensored
57525,4.643,2.0,12.0,1.0,2.0,29.0,15.0,4.0,3.0,1.0,8.0,23.0,6.0,0.0,7.655172,9.0,1.0,2.0,7.5,0.0,0.0,277.7778,0.5,6.0,0.0,0.0,11.0,0.0,2.0,0.7884327,0.0,0.7333333000000001,0.0,0.8702200999999999,0.0,0.001896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,uncensored
58002,4.212959,2.0,12.0,1.0,7.0,124.0,81.0,15.0,16.0,0.6419753,18.0,116.0,8.0,0.0,7.048387,40.0,0.0,7.0,11.57143,0.5,0.13469389999999998,334.0198,0.7142857,39.0,0.0,0.0,62.0,1.0,4.0,0.8578179,0.0,0.7654321,0.1084538,1.970837,0.0,0.001896,1.0,1.0,0.0,0.0,5.0,3.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,43.0,uncensored
58074,4.727,2.0,12.0,1.0,3.0,60.0,32.0,4.0,10.0,0.96875,14.0,51.0,9.0,0.0,7.65,19.0,3.0,3.0,10.66667,0.0,0.25,335.8974,0.6666667,6.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.90625,0.0,1.920744,0.0,0.001896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,uncensored
58432,4.053675,1.0,1.0,1.0,5.0,56.0,31.0,4.0,8.0,0.7741935000000001,17.0,48.0,8.0,0.0,7.375,17.0,1.0,5.0,6.2,0.75,0.3,200.1732,0.0,0.0,0.0,0.0,22.0,1.0,3.0,1.099316,0.0,0.7096774,0.04753105,0.7780954000000001,0.0,0.001896,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,uncensored
58486,4.690409,2.0,12.0,1.0,7.0,84.0,47.0,11.0,14.0,0.7872340999999999,18.0,72.0,12.0,0.0,7.0119050000000005,31.0,3.0,7.0,6.714286,0.0,0.3571429,194.3414,0.2857143,7.0,0.0,0.0,39.0,1.0,6.0,2.139108,0.0,0.8297873,0.06394424,1.665009,0.0,0.001896,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,31.0,uncensored
58618,4.721441,2.0,2.0,1.0,5.0,72.0,39.0,6.0,9.0,0.8974359000000001,15.0,55.0,17.0,0.0,8.236111,26.0,2.0,5.0,7.8,0.0,0.48,293.29,0.0,6.0,0.0,0.0,33.0,0.0,3.0,0.28264920000000004,0.0,0.8461539,0.02593837,1.552805,0.0,0.001896,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,uncensored
58708,4.712739,2.0,12.0,1.0,9.0,124.0,71.0,13.0,18.0,0.7042254,21.0,101.0,23.0,0.0,7.879032,41.0,6.0,9.0,7.888889,0.0,0.07407407,247.8824,0.7777778000000001,14.0,0.0,0.0,51.0,2.0,6.0,2.281965,0.0,0.7183099000000001,0.1023906,2.128074,0.0,0.001896,1.0,2.0,0.0,1.0,8.0,6.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,37.0,uncensored
58746,3.929325,1.0,10.0,1.0,8.0,95.0,54.0,7.0,14.0,0.8148148000000001,12.0,88.0,7.0,0.0,7.252632000000001,31.0,2.0,8.0,6.75,0.8,0.125,364.5452,0.125,6.0,0.0,0.0,50.0,0.0,2.0,0.6217661,0.0,0.9259259,0.06773175,1.223974,0.0,0.001896,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,uncensored
59110,4.250184,1.0,1.0,1.0,6.0,88.0,55.0,9.0,9.0,0.8181818000000001,13.0,77.0,11.0,0.0,6.965909,25.0,4.0,6.0,9.166667,0.5,0.06666666,336.1905,0.3333333,8.0,0.0,0.0,39.0,0.0,4.0,1.910199,0.0,0.7090909000000001,0.03440343,1.8883,0.0,0.001896,1.0,1.0,0.0,0.0,5.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,uncensored
59218,4.766881,2.0,2.0,1.0,7.0,115.0,61.0,7.0,15.0,0.9016393,21.0,99.0,16.0,0.0,7.017391,42.0,3.0,7.0,8.714286,0.0,0.1111111,277.9762,0.5714286,14.0,0.0,0.0,51.0,0.0,4.0,0.9657544,1.0,0.8360655999999999,0.04013734,1.3728360000000002,0.0,0.001896,0.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,45.0,uncensored
59371,3.697652,2.0,1.0,1.0,1.0,26.0,19.0,5.0,6.0,0.8421053,3.0,22.0,4.0,0.0,7.115385000000002,5.0,1.0,1.0,19.0,1.0,0.0,315.7895,0.0,8.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.8421053,0.03408009,1.81426,0.0,0.001896,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,uncensored
59535,4.942085,2.0,12.0,1.0,10.0,126.0,73.0,14.0,24.0,0.8356164,33.0,105.0,21.0,0.0,7.388889,33.0,4.0,10.0,7.3,0.0,0.0,339.1174,0.3,6.0,0.0,0.0,69.0,4.0,8.0,2.5108740000000003,0.0,0.9452055,0.04759349,2.116001,0.0,0.001896,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,uncensored
59666,4.580763,2.0,11.0,1.0,6.0,83.0,46.0,1.0,7.0,0.5869565,12.0,75.0,8.0,0.0,6.674699,30.0,2.0,6.0,7.666666999999999,0.0,0.05555555,306.3673,0.0,0.0,2.0,0.0,40.0,0.0,1.0,0.560883,0.0,0.8695652,0.0816557,1.076172,0.0,0.001896,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,uncensored
59771,4.287477,1.0,1.0,1.0,6.0,79.0,55.0,9.0,19.0,0.6727273,15.0,71.0,8.0,0.0,6.974684,14.0,5.0,6.0,9.166667,0.5,0.611111,390.7407,0.1666667,33.0,0.0,0.0,49.0,0.0,4.0,1.010199,0.0,0.8909091,0.1025712,2.471289,0.0,0.001896,7.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,uncensored
59869,4.9500150000000005,2.0,2.0,1.0,7.0,123.0,73.0,12.0,16.0,0.8356164,31.0,99.0,24.0,0.0,7.2764229999999985,33.0,7.0,7.0,10.42857,0.0,0.147619,427.1895,0.7142857,32.0,0.0,0.1428571,58.0,0.0,3.0,0.7243158000000001,0.0,0.7945206,0.04764191,1.479681,1.0,0.018104,3.0,3.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,uncensored
59886,4.450699,2.0,2.0,1.0,7.0,112.0,69.0,11.0,21.0,0.8695652,19.0,103.0,8.0,0.0,7.315314999999999,43.0,0.0,7.0,9.857142,0.3333333,0.25,330.7605,0.4285714,18.0,0.0,0.0,61.0,1.0,2.0,0.5027184,3.0,0.884058,0.04072382,1.662534,0.0,0.001896,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.0,uncensored
60188,4.958881,2.0,8.0,1.0,9.0,129.0,85.0,15.0,24.0,0.8,27.0,109.0,19.0,1.0,7.48062,42.0,1.0,9.0,9.444445,0.0,0.025,296.9088,0.4444444,22.0,0.0,0.0,69.0,1.0,5.0,0.9377484,0.0,0.8117647,0.04013734,1.81024,0.0,0.001656,6.0,6.0,1.0,0.0,4.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,60.0,uncensored
60204,4.831969,2.0,8.0,1.0,7.0,130.0,84.0,14.0,21.0,0.7738096,20.0,113.0,17.0,0.0,7.184616,42.0,2.0,7.0,12.0,0.0,1.2380950000000002,275.6703,1.285714,43.0,0.0,0.0,62.0,0.0,1.0,0.4497719,1.0,0.7380952,0.03524241,1.54385,0.0,0.001656,4.0,4.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,54.0,uncensored
