idx,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category,class
573,4.765767,2,0,1,7,113,66,11,11,0.7575758,22,92,21,0,7.59292,39,4,7,9.428572,0,0.6190476,298.7528,0.7142857,18,0,0,53,0,4,1.168532,0,0.8030303,0.06300628,1.514469,0,0.006448089,1,1,0,0,1,1,1,0,0,1,0,0,0,43,censored
574,4.63747,1,0,1,2,29,18,4,4,0.8888889,10,25,4,0,7.206897,11,0,2,9,0,0,325,0.5,0,0,0,14,0,1,0.2275497,0,0.7777778,0.02315615,1.99555,0,0.006448089,0,0,0,0,0,0,0,0,0,0,0,0,0,13,censored
575,6.937632,6,0,1,53,1095,631,126,169,0.548336,171,937,154,0,7.423465,355,44,53,11.90566,0,0.3147727,284.9559,0.6981132,128,0,0,515,9,29,10.0799,5,0.8161648,0.1280168,1.677943,0,0.006448089,21,11,3,14,26,19,8,5,2,5,2,0,0,316,censored
576,4.626129,2,0,1,3,53,32,9,9,0.90625,8,44,9,0,7.075472,17,2,3,10.66667,0,1.25,267.8571,0.3333333,0,0,0,27,1,2,1.121766,0,0.84375,0.0240824,1.913252,0,0.006448089,1,1,1,0,0,0,0,0,0,0,0,0,0,25,censored
577,3.915971,1,0,1,5,58,33,5,16,0.9393939,18,47,11,0,7.431035,18,0,5,6.6,1,0,418.5714,0.2,6,0,0.2,32,0,4,1.543532,0,0.969697,0.01590404,1.78563,1,0.025928106,1,1,1,0,0,0,0,0,0,0,0,0,0,30,censored
578,4.702693,2,0,1,2,66,34,2,11,0.8823529,16,58,8,0,7.090909,22,2,2,17,0,0.25,266.6667,1.5,8,0,0.5,28,0,0,0,0,0.8235294,0.0361236,0.5604138,1,0.025928106,0,0,0,0,0,0,0,0,0,0,0,0,1,25,censored
579,3.18846,1,0,1,2,28,18,2,6,0.4444444,2,24,4,0,7.714286,10,0,2,9,1,0.5,222.2222,0,0,1,0,14,0,2,0.3217661,0,0.7777778,0.3512017,0.752575,0,0.006448089,0,0,0,0,2,2,2,0,0,2,0,0,0,6,censored
580,3.18846,1,0,1,2,28,18,2,6,0.4444444,2,24,4,0,7.714286,10,0,2,9,1,0.5,222.2222,0,0,1,0,14,0,2,0.3217661,0,0.7777778,0.3512017,0.752575,0,0.006448089,0,0,0,0,2,2,2,0,0,2,0,0,0,6,censored
581,4.247157,2,0,1,5,79,45,7,14,0.9777778,19,70,8,0,6.884615,19,6,5,9,0.6666667,0.5333334,302.5794,0.4,9,0,0,40,1,3,1.015982,0,0.8888889,0.007718718,2.056366,0,0.006448089,2,2,1,0,0,0,0,0,0,0,0,0,0,39,censored
582,5.112867,5,0,1,4,207,129,28,29,0.7286822,43,176,31,0,7.352657,66,3,4,32.25,0,0.5,341.3461,1,15,0,0,103,0,2,0.1773217,0,0.7984496,0.06362803,2.028424,0,0.006448089,4,4,3,0,8,6,3,0,1,3,1,0,0,84,censored
583,4.335757,2,0,1,4,50,28,8,6,0.5357143,12,44,6,0,7.42,14,4,4,7,0,0,365.0793,0,0,0,0,22,0,4,2.243532,0,0.7857143,0.2508583,0.150515,0,0.006448089,0,0,0,0,2,2,0,0,0,0,0,0,0,12,censored
584,4.345112,2,0,1,8,139,92,20,27,0.8369565,37,120,18,0,6.891304,34,2,8,11.5,0.8571429,0.1666667,273.226,0.375,19,0,0,77,3,3,0.9207443,1,0.8369565,0.03800487,1.994238,0,0.006448089,5,5,1,0,1,0,1,1,0,0,0,0,0,68,censored
585,4.885802,2,0,1,11,218,130,26,30,0.7230769,50,194,24,0,7.215596,57,6,11,11.81818,0.5,0.2222222,287.9269,0.5454546,18,0,0,109,3,4,1.410199,0,0.8384615,0.06505386,2.179803,0,0.006448089,10,10,7,1,3,0,3,3,0,0,0,0,0,86,censored
586,4.709949,2,0,1,8,132,86,15,21,0.744186,18,120,12,0,6.893939,44,1,8,10.75,0,0.675,295.4726,0.875,38,0,0,70,2,3,1.206459,1,0.8139535,0.075312,1.794806,0,0.006448089,2,2,1,1,3,2,0,0,0,2,0,0,0,54,censored
587,4.675,2,0,1,2,45,25,6,6,0.92,9,40,5,0,7.311111,11,3,2,12.5,0,1,200,0.5,0,0,0,19,0,1,0.560883,0,0.76,0,2.011049,0,0.006448089,2,1,1,0,1,1,0,0,1,0,0,0,0,19,censored
588,3.623954,2,0,1,2,53,32,3,6,0.625,18,45,8,0,7.075472,21,0,2,16,1,0,300,0.5,0,0,0,29,0,1,0.1608831,0,0.90625,0.2051424,1.451201,0,0.006448089,0,0,0,0,0,0,0,0,0,0,0,0,0,17,censored
589,3.95153,2,0,1,3,87,56,10,15,0.6785714,23,62,25,0,7.988506,21,5,3,18.66667,1,0,388.8889,0,6,0,0,51,1,1,0.06088305,0,0.9107143,0.1142753,2.153359,0,0.006448089,7,7,5,0,0,0,0,0,0,0,0,0,1,34,censored
590,4.455514,2,0,1,7,122,74,17,24,0.8513514,28,101,21,0,7.606557,36,6,7,10.57143,0.5,0.6751701,362.7083,0.4285714,21,0,0,63,1,5,1.629812,3,0.8513514,0.03762875,1.979538,0,0.006448089,1,1,0,1,3,3,0,0,1,0,0,0,0,56,censored
591,3.795,1,0,1,1,39,24,6,6,0.9583333,9,35,4,0,7.230769,11,2,1,24,1,0,0,1,0,0,0,19,2,0,0,0,0.7916667,0,1.947943,0,0.006448089,0,0,0,0,1,1,0,0,0,0,0,0,0,19,censored
592,4.675908,2,0,1,3,53,40,11,10,0.85,11,46,7,0,7.09434,11,1,3,13.33333,0,0.1111111,205.2882,0.3333333,14,0,0,32,1,0,0,0,0.8,0.03114104,2.294275,0,0.006448089,2,2,2,0,1,1,0,0,0,1,0,0,0,29,censored
593,5.1938,3,0,1,18,309,194,42,57,0.7525773,74,254,54,0,7.383117,102,5,18,10.77778,0.5,0.4039216,284.9383,0.3888889,32,0,0,156,2,9,2.540804,2,0.8041237,0.04709927,1.748986,0,0.006448089,5,7,2,0,7,7,1,0,0,2,0,0,1,130,censored
594,4.710011,2,0,1,5,99,64,17,15,0.84375,15,89,10,0,7.363636,33,1,5,12.8,0,0.6041667,311.7082,0.8,25,0,0,52,1,2,0.7884327,1,0.8125,0.03383267,1.844898,0,0.006448089,1,1,0,0,2,0,2,2,0,0,0,0,0,46,censored
595,4.892568,2,0,1,10,154,89,20,16,0.8314607,28,119,35,0,8.051948,56,3,10,8.9,0,0.5083333,291.9661,0.3,18,0,0,70,1,7,2.092848,0,0.7865168,0.03344778,1.208601,0,0.006448089,1,1,0,0,5,3,3,1,1,2,0,0,0,63,censored
596,5.136003,3,0,1,13,304,170,25,40,0.7235294,47,265,38,1,7.49671,98,7,13,13.07692,0,0.2380952,327.7016,0.8461539,42,0,0,142,1,7,2.659515,1,0.8352941,0.07389268,1.509486,0,0.006448089,3,3,0,3,6,3,0,0,0,2,0,0,0,111,censored
597,4.185392,1,0,1,6,95,56,14,13,0.7857143,18,75,19,0,8.265958,35,2,6,9.333333,0.6666667,0.8888888,267.0815,0.5,21,0,0,40,0,3,0.6993158,0,0.7142857,0.01584368,1.635139,0,0.006448089,0,0,0,0,1,0,1,1,0,0,0,0,0,38,censored
598,4.761206,2,0,1,5,82,50,4,15,0.92,18,73,9,0,7.52439,28,2,5,10,0,0,266.9231,0.6,14,0,0,42,0,4,1.814961,1,0.84,0.0150515,1.605714,0,0.006448089,0,0,0,0,3,1,2,2,0,0,0,0,0,40,censored
599,4.699,2,0,1,3,56,34,7,6,0.9705882,12,42,14,0,7.803571,22,0,3,11.33333,0,0.2,298.6111,1,6,0,0,28,2,1,0.560883,0,0.8235294,0,0.9188663,0,0.006448089,0,0,0,0,0,0,0,0,0,0,0,0,0,28,censored
600,3.953,5,0,1,1,51,32,6,9,0.9375,19,44,7,0,7.921568,16,0,1,32,1,0,0,0,0,0,0,26,2,0,0,0,0.8125,0,1.9,0,0.006448089,1,1,1,0,0,0,0,0,0,0,0,0,0,26,censored
601,5.039765,5,0,1,2,193,121,26,32,0.7851239,36,164,29,0,7.512953,54,6,2,60.5,0,0,250,1.5,7,0,0.5,94,1,1,0.2751688,0,0.7768595,0.04643331,2.018684,1,0.025928106,4,4,3,1,6,5,1,0,1,0,1,0,0,80,censored
602,4.657,1,0,1,2,29,16,4,3,0.9375,9,21,8,0,7.965517,9,2,2,8,0,0.5,200,1,6,0,0,11,0,2,0.671766,0,0.6875,0,1.646998,0,0.006448089,0,0,0,0,0,0,0,0,0,0,0,0,0,11,censored
603,4.173903,5,0,1,1,95,60,5,21,0.9,31,75,19,1,7.905263,21,1,1,60,1,0,0,0,0,0,0,51,0,0,0,3,0.85,0.02561958,1.551607,0,0.006448089,6,6,2,0,4,2,2,2,0,0,2,0,0,47,censored
604,3.978422,5,0,1,1,114,73,13,18,0.8356164,25,96,17,0,7.451327,27,4,1,73,1,0,0,4,0,0,0,56,1,0,0,0,0.7671233,0.04045452,2.378643,0,0.006448089,1,1,1,0,2,2,1,0,0,1,0,0,0,49,censored
605,4.561286,2,0,1,8,140,89,19,27,0.7191011,27,105,30,0,7.97037,44,2,8,11.125,0.3333333,0.4714286,254.5352,0.375,15,0,0,71,0,4,1.143532,0,0.7977528,0.07899208,1.943029,0,0.006448089,3,3,2,0,1,0,1,0,0,0,0,0,0,54,censored
606,4.272638,2,0,1,8,79,44,8,5,0.9090909,15,67,11,1,7.898734,20,4,8,5.5,0.5,0.5875,411.1111,0.25,7,1,0,38,0,8,3.344207,0,0.8636364,0.02580257,1.100991,0,0.006448089,0,0,0,0,1,1,0,0,0,0,0,0,0,35,censored
607,4.819359,2,0,1,6,120,74,12,16,0.7972973,24,110,8,0,7,32,7,6,12.33333,0,0.34,372.1568,0.5,14,0,0,64,0,2,1.121766,0,0.8648649,0.05776325,1.482658,0,0.006448089,2,2,2,0,1,0,1,1,0,0,0,0,0,53,censored
608,4.932705,2,0,1,7,128,75,17,23,0.8666667,26,104,24,0,7.5,41,3,7,10.71429,0,0.1,275.8242,0.7142857,26,0,0,58,1,5,1.375844,0,0.7733333,0.02368439,1.641374,0,0.006448089,4,4,3,0,5,2,3,3,1,0,0,0,0,53,censored
609,4.914642,2,0,1,14,230,135,22,27,0.7555556,32,196,32,0,7.47807,77,9,14,9.642858,0,0.4166667,341.6199,1.214286,41,0,0,107,1,8,3.337064,0,0.7925926,0.06930805,1.51528,0,0.006448089,2,2,2,0,5,2,2,1,0,1,0,0,0,84,censored
610,4.706046,2,0,1,5,115,70,13,17,0.7714286,18,103,11,0,6.385965,38,2,5,14,0,0.5866667,328.2581,0.8,37,0,0,55,0,1,0.360883,0,0.7857143,0.06557639,1.583344,0,0.006448089,1,1,1,0,3,2,1,1,1,0,0,0,0,44,censored
611,7.02284,6,0,1,46,916,533,71,158,0.6135085,206,791,122,0,7.270537,312,25,46,11.58696,0.3333333,0.3869048,283.1255,0.6956522,152,0,0.02173913,443,3,29,9.462431,3,0.8311445,0.09725599,1.415208,1,0.025928106,3,2,0,3,25,15,8,5,2,4,0,0,1,291,censored
612,3.753,1,0,1,3,18,13,1,4,1,6,12,6,0,7.722222,5,0,3,4.333333,1,0,250,0.3333333,0,0,0,11,0,3,1.182649,1,0.8461539,0,1.804181,0,0.006448089,0,0,0,0,0,0,0,0,0,0,0,0,0,11,censored
613,3.929794,2,0,1,3,79,54,10,14,0.8888889,20,61,18,0,7.139241,25,0,3,18,1,0,239.1354,0.3333333,18,0,0,46,1,0,0,0,0.8518519,0.02569479,2.000376,0,0.006448089,1,1,0,1,1,1,0,0,0,0,0,0,0,42,censored
614,4.827126,2,0,1,3,97,66,19,17,0.8181818,25,81,16,0,7.505155,26,1,3,22,0,0,181.8182,0.3333333,7,0,0,54,0,0,0,1,0.8181818,0.04963699,1.993687,0,0.006448089,2,1,0,0,2,2,0,0,0,0,0,0,0,46,censored
615,4.739657,2,0,1,7,129,80,13,16,0.7,17,110,19,0,7.573643,39,2,7,11.42857,0,0.4285715,282.0656,1,26,0,0,64,1,4,1.124485,0,0.8,0.06998836,1.866815,0,0.006448089,4,4,1,3,0,0,0,0,0,0,0,0,0,49,censored
616,3.912676,5,0,1,1,96,57,10,12,0.9298246,20,88,8,0,6.614583,35,2,1,57,1,0,0,1,0,0,0,52,1,0,0,0,0.9122807,0.02508583,1.492429,0,0.006448089,0,0,0,0,1,1,0,0,0,0,0,0,0,48,censored
617,4.868417,2,0,1,4,128,80,16,18,0.8875,21,113,14,0,6.889764,42,3,4,20,0,1,313.7255,1,12,0,0,65,2,0,0,0,0.8125,0.01973967,1.864298,0,0.006448089,4,4,2,1,5,2,3,1,1,0,0,0,0,61,censored
618,4.932454,2,0,1,7,116,73,13,19,0.890411,29,92,24,0,7.405172,33,2,7,10.42857,0,0.1476191,290.4762,0,22,0,0.1428571,61,0,2,1.121766,0,0.8356164,0.01557052,1.664454,1,0.025928106,1,1,1,0,2,2,0,0,0,1,0,0,0,58,censored
619,4.778152,2,0,1,13,160,97,19,25,0.7525773,37,145,15,0,7.025,38,8,13,7.461538,0.4285714,0.2361111,355.9855,0.1538462,7,0,0.1538462,87,2,10,4.292164,3,0.8969072,0.06866042,2.225913,2,0.058304302,11,11,1,1,2,2,0,0,0,0,0,0,0,68,censored
620,4.310377,2,0,1,4,86,53,12,13,0.8301887,16,72,14,0,7.453488,26,2,4,13.25,0.5,0.7666667,273.744,0.75,24,0,0,42,1,3,0.8493158,0,0.7924528,0.04670115,2.010691,0,0.006448089,3,3,0,1,2,0,2,2,0,0,0,0,0,36,censored
621,7.115364,5,0,1,38,824,540,128,137,0.5648148,151,712,110,2,7.299757,246,10,38,14.21053,0,0.2987711,259.0468,1.026316,155,0,0.05263158,415,14,12,3.973453,2,0.7685185,0.1102461,1.937126,2,0.058304302,34,35,17,6,17,10,7,4,5,1,2,0,0,268,censored
622,4.977637,4,0,1,17,334,195,27,44,0.6564103,39,297,37,0,7.296407,127,6,17,11.47059,0,0.4509804,301.9747,0.6470588,56,0,0,161,0,10,2.508831,0,0.825641,0.105914,1.277937,0,0.006448089,3,3,1,0,10,8,2,0,1,3,1,0,1,111,censored
623,4.902267,5,0,1,2,109,67,11,19,0.8507463,29,96,12,1,7.53211,35,2,2,33.5,0,0,333.3333,2,0,0,0,58,1,1,0.1608831,0,0.8656716,0.03641829,1.575995,0,0.006448089,1,1,1,0,0,0,0,0,0,0,0,0,0,51,censored
624,4.307727,2,0,1,6,114,74,15,17,0.7027027,18,99,15,0,7.078948,40,0,6,12.33333,0.5,1.016667,396.317,0,28,0,0,61,1,2,0.6217661,2,0.8243243,0.09272984,1.766484,0,0.006448089,5,5,4,0,2,2,0,0,1,0,0,0,0,46,censored
625,4.66547,2,0,1,3,46,31,2,8,0.9032258,12,38,8,0,8.043478,13,1,3,10.33333,0,0.375,369.4084,1,12,0,0,28,0,1,0.560883,0,0.9032258,0.02315615,1.343554,0,0.006448089,0,0,0,0,0,0,0,0,0,0,0,0,0,26,censored
626,4.483372,2,0,1,4,77,43,5,18,0.6976744,9,68,9,0,7.25974,28,0,4,10.75,0,0.05555557,367.6471,0,15,0,0,39,0,3,0.8493158,0,0.9069768,0.119909,1.568241,0,0.006448089,0,0,0,0,1,0,0,0,0,0,0,0,0,27,censored
627,4.607205,2,0,1,4,41,28,3,5,0.9642857,7,35,5,0,7.375,13,0,4,7,0,0,326.1905,0.25,0,0,0,21,0,2,0.9550995,0,0.75,0.0150515,0.7766448,0,0.006448089,0,0,0,0,2,2,0,0,0,1,0,0,0,20,censored
628,4.525771,2,0,1,7,126,70,11,19,0.7714286,27,110,16,0,7.309524,37,8,7,10,0.3333333,0.2952382,270.4081,0.2857143,26,0,0,61,2,3,1.515983,0,0.8714285,0.06622659,1.626412,0,0.006448089,1,0,0,0,0,0,0,0,0,0,0,0,0,50,censored
629,4.830176,2,0,1,6,125,77,19,18,0.6753247,20,108,17,0,7.4,36,3,6,12.83333,0,0.62,245.1948,1.166667,20,0,0.1666667,55,0,1,0.560883,0,0.7142857,0.06134272,2.169293,1,0.025928106,6,6,3,0,1,0,1,1,0,0,0,0,0,45,censored
630,4.563123,2,0,1,8,196,123,19,37,0.7723577,38,165,30,0,7.446154,60,5,8,15.375,0.5,0.3972222,304.1778,0.5,39,0,0.125,106,4,2,0.5884327,0,0.8617886,0.05999788,1.628903,1,0.025928106,1,1,0,0,3,1,0,0,0,0,0,0,0,87,censored
631,4.349878,1,0,1,7,63,42,7,12,0.8809524,16,53,10,0,7.539682,17,2,7,6,0.5,0,340.77,0.2857143,14,0,0,33,0,4,2.118532,0,0.7857143,0.01942129,1.726387,0,0.006448089,4,3,3,0,2,2,1,0,0,1,0,0,0,31,censored
632,4.668243,2,0,1,2,48,28,5,8,0.8571429,10,47,1,0,7.395833,16,2,2,14,0,0.5833334,250,0,15,0,0,22,0,0,0,0,0.7857143,0.01433476,2.032662,0,0.006448089,1,1,1,0,1,1,0,0,0,1,0,0,0,21,censored
633,3.811663,5,0,1,1,60,37,11,8,0.8648649,12,51,9,0,7.216667,11,3,1,37,1,0,0,1,0,0,1,29,1,0,0,0,0.7837838,0.02992889,2.406238,1,0.025928106,1,1,1,0,2,2,2,0,0,2,0,0,0,26,censored
634,4.967066,2,0,1,12,197,118,20,26,0.6525424,44,175,20,2,6.984772,62,7,12,9.833333,0,0.1805556,254.0434,0.5,39,0,0,101,0,6,1.415298,0,0.8559322,0.1242638,1.323097,0,0.006448089,0,0,0,0,7,4,3,1,0,0,0,0,0,65,censored
635,5.019647,2,0,1,9,126,78,13,15,0.8076923,34,108,18,0,7.007936,32,8,9,8.666667,0,0.422619,338.7362,0.4444444,6,0,0,69,2,7,2.809515,0,0.8846154,0.04098988,1.595963,0,0.006448089,4,4,0,3,0,0,0,0,0,0,0,0,0,60,censored
636,4.78044,2,0,1,5,126,74,1,27,0.7297297,28,96,29,0,7.848,36,2,5,14.8,0,0.1875,393.3081,0,13,0,0.6,71,0,1,0.560883,0,0.9594595,0.09845275,1.010168,3,0.090680497,0,0,0,0,3,3,0,0,0,0,0,0,0,51,censored
637,3.799,2,0,1,1,26,20,7,4,0.95,8,21,5,0,7.5,6,0,1,20,1,0,0,0,0,0,0,16,1,0,0,0,0.8,0,2.137975,0,0.006448089,1,1,1,0,0,0,0,0,0,0,0,0,0,16,censored
638,4.687859,2,0,1,5,107,63,10,10,0.8095238,14,95,11,0,7.292453,42,1,5,12.6,0,0.7777777,314.2857,1,0,0,0,52,0,3,0.5159824,0,0.8253968,0.05189321,1.882216,0,0.006448089,2,2,0,2,3,2,1,1,0,1,0,0,0,44,censored
639,5.017043,2,0,1,13,245,143,19,35,0.6713287,58,201,44,0,7.489796,79,4,13,11,0.3333333,0.07878788,309.4762,0.6153846,28,0,0,111,0,7,2.592848,0,0.7762238,0.08882872,1.410708,0,0.006448089,6,5,1,2,10,3,6,2,0,0,0,0,0,83,censored
640,3.725,1,0,1,2,22,15,3,5,1,4,19,3,0,7.318182,7,0,2,7.5,1,0,267.8571,0.5,6,0,0,12,0,2,0.7050995,0,0.8,0,1.892926,0,0.006448089,0,0,0,0,0,0,0,0,0,0,0,0,0,12,censored
641,3.729058,1,0,1,5,50,36,9,9,0.8055556,10,42,8,0,7.34,14,0,5,7.2,1,0.4,317.1717,0.4,12,0,0,30,0,3,0.8493158,0,0.8333333,0.05520846,1.525982,0,0.006448089,0,0,0,0,0,0,0,0,0,0,0,0,0,25,censored
642,3.875603,5,0,1,1,75,49,10,16,0.7346939,19,62,13,0,7.6,26,0,1,49,1,0,0,1,0,0,0,42,1,0,0,0,0.8571429,0.07831308,1.688437,0,0.006448089,3,3,0,1,2,2,0,0,0,0,0,0,0,33,censored
643,4.934723,2,0,1,11,163,97,13,22,0.7938144,27,152,11,0,6.723927,58,4,11,8.818182,0,0.2,317.0202,0.6363636,26,0,0,77,0,8,3.391827,0,0.7938144,0.04439017,1.468633,0,0.006448089,4,5,1,0,3,3,1,0,1,1,0,0,0,65,censored
644,4.66473,2,0,1,3,44,26,6,13,0.8846154,14,43,1,0,6.522727,12,0,3,8.666667,0,0,208.6895,0.3333333,13,0,0,24,2,1,0.560883,0,0.9230769,0.04300429,1.523423,0,0.006448089,0,0,0,0,0,0,0,0,0,0,0,0,0,21,censored
645,4.761529,2,0,1,4,80,50,8,11,0.98,16,62,18,0,7.3125,27,0,4,12.5,0,0.5833333,289.5375,1,13,0,0,39,0,1,0.06088305,0,0.78,0.007921842,1.432919,0,0.006448089,1,1,1,0,3,2,1,1,2,0,0,0,0,38,censored
646,4.729373,2,0,1,3,66,45,12,11,0.8666667,17,53,12,0,7.876923,21,0,3,15,0,0.1111111,184.4156,0.3333333,13,0,0,36,0,0,0,0,0.8,0.02736636,1.733563,0,0.006448089,0,0,0,0,2,1,1,1,1,0,0,0,0,33,censored
647,5.040187,4,0,1,23,504,260,33,69,0.5461538,82,437,65,2,7.277778,177,8,23,11.30435,0.5,0.2686274,311.8706,0.7391304,46,0,0,219,2,8,2.437064,1,0.8423077,0.1435172,0.9041588,0,0.006448089,0,0,0,0,5,4,1,1,0,1,0,0,0,126,censored
648,4.685,2,0,1,2,69,36,2,8,1,11,62,7,0,7.086957,20,3,2,18,0,2.333333,500,1.5,0,0,0,30,0,0,0,0,0.8333333,0,1.063776,0,0.006448089,0,0,0,0,2,1,0,0,0,0,0,0,0,30,censored
649,4.748719,2,0,1,5,88,55,2,10,0.8363636,21,73,13,0,7.732558,25,4,5,11,0,0.1666667,307.3593,0.6,6,0,0,47,0,3,1.349316,0,0.8545455,0.05268025,1.297474,0,0.006448089,0,0,0,0,1,0,1,1,0,0,0,0,0,40,censored
650,4.671791,2,0,1,2,59,36,4,6,0.9722222,11,51,8,0,7.067797,17,3,2,18,0,0,0,1,0,0,0,34,1,0,0,1,0.9444444,0.009122121,1.097707,0,0.006448089,1,0,0,1,0,0,0,0,0,0,0,0,0,33,censored
651,4.969526,2,0,1,6,115,69,9,19,0.8260869,24,101,14,0,7.373913,41,1,6,11.5,0,0.3125,225.9616,1.166667,10,0,0,51,1,3,0.989792,0,0.7391304,0.01621149,1.816023,0,0.006448089,7,7,3,1,3,2,1,1,0,0,0,0,0,48,censored
652,4.213155,2,0,1,7,104,65,9,21,0.8153846,22,87,16,0,7.786408,35,2,7,9.285714,0.6666667,0,331.0657,0.8571429,12,0,0,56,0,6,2.289108,0,0.8615385,0.060206,1.541083,0,0.006448089,2,2,0,1,1,1,0,0,0,0,0,0,0,45,censored
653,4.650877,2,0,1,3,54,34,4,9,0.8823529,9,44,10,0,7.074074,20,0,3,11.33333,0,0,325,0,0,0,0,33,0,1,0.560883,0,0.9705882,0.04152138,2.063312,0,0.006448089,3,3,1,0,0,0,0,0,0,0,0,0,0,29,censored
654,4.749193,2,0,1,5,107,67,8,12,0.8208955,21,94,13,0,6.962617,29,4,5,13.4,0,0.4583333,332.1429,0.4,14,0,0,54,0,1,0.560883,0,0.8059701,0.05235305,1.753555,0,0.006448089,0,0,0,0,2,0,2,0,0,0,0,0,0,46,censored
655,4.010352,5,0,1,1,78,56,11,18,0.8392857,27,59,19,0,7.641026,16,3,1,56,1,0,0,4,0,0,0,49,1,0,0,0,0.875,0.05017167,1.736143,0,0.006448089,2,2,0,0,0,0,0,0,0,0,0,0,0,42,censored
656,4.972591,2,0,1,15,281,181,32,49,0.6519337,57,247,34,0,6.992883,82,3,15,12.06667,0.5555556,0.2847222,358.2119,0.5333334,28,0,0,148,5,8,2.860874,1,0.8176796,0.1143093,2.156957,0,0.006448089,18,16,5,1,3,1,3,2,0,1,0,0,0,102,censored
657,5.046146,5,0,1,2,173,105,26,27,0.8,40,140,33,0,7.381503,42,7,2,52.5,0,0,0,3,0,0,0,86,1,0,0,1,0.8190476,0.05583863,1.918719,0,0.006448089,5,2,2,0,2,1,1,1,0,0,0,0,0,71,censored
658,4.949021,2,0,1,5,127,80,12,15,0.7125,33,102,25,0,7.653543,32,3,5,16,0,0,369.4444,1.6,20,0,0.2,60,0,2,0.7789088,2,0.75,0.06766533,1.860897,1,0.025928106,5,3,0,1,1,0,1,0,0,0,0,0,0,46,censored
659,4.929447,2,0,1,15,227,137,21,28,0.7518248,41,199,28,0,7.317181,69,9,15,9.133333,0.25,0.1928571,365.9014,0.2,31,0,0,117,1,12,4.780596,0,0.8540146,0.0594293,2.071849,0,0.006448089,6,7,3,1,5,3,4,2,0,2,0,0,0,95,censored
660,4.678073,2,0,1,6,169,102,16,34,0.7843137,45,148,20,0,7.678571,56,1,6,17,0.5,0.1,308.0357,0.8333333,19,0,0.3333333,89,0,1,0.06088305,1,0.872549,0.06072295,1.442026,2,0.058304302,2,2,1,0,2,1,1,1,0,0,0,0,0,71,censored
661,4.624568,2,0,1,5,73,46,14,15,0.8913044,5,60,13,0,7.767123,27,0,5,9.2,0,0.2,206.9048,0.2,15,0,0,40,1,4,1.010199,0,0.8695652,0.03344778,2.07419,0,0.006448089,4,4,2,0,1,1,0,0,0,0,1,0,0,36,censored
662,4.674248,2,0,1,6,97,65,15,13,0.7692308,15,85,11,0,6.697917,30,1,6,10.83333,0,1.492857,332.5466,0.6666667,36,0,0,50,2,1,0.06088305,0,0.7692308,0.04609933,1.623825,0,0.006448089,1,0,0,1,0,0,0,0,0,0,0,0,0,43,censored
663,4.552341,2,0,1,9,135,84,12,30,0.702381,21,116,19,0,6.881482,39,3,9,9.333333,0.4,0.1111111,271.8474,0.1111111,15,0,0,74,2,5,1.496082,0,0.8809524,0.09935044,2.16767,0,0.006448089,11,12,6,0,1,1,0,0,0,0,0,0,0,53,censored
664,4.805409,2,0,1,7,186,121,25,22,0.6528926,20,150,36,0,7.629032,52,5,7,17.28572,0,0.5066667,254.6032,0.8571429,20,0,0,98,2,2,0.421766,1,0.8099173,0.1033087,1.913498,0,0.006448089,8,8,6,2,6,6,2,0,0,2,0,0,0,69,censored
665,4.92073,2,0,1,9,156,101,19,25,0.8514851,30,136,20,0,7,45,5,9,11.22222,0,0.5555556,307.0394,0.4444444,37,0,0,77,0,3,0.4326491,2,0.7623762,0.02090486,1.702266,0,0.006448089,0,0,0,0,8,6,1,1,2,0,0,0,0,72,censored
666,5.112397,3,0,1,9,241,157,28,49,0.6878981,50,213,28,0,7.13693,68,5,9,17.44444,0,0.07333334,308.7195,0.6666667,15,0,0,133,1,3,0.6826491,0,0.8471338,0.09433953,1.594815,0,0.006448089,1,1,0,1,5,3,2,0,0,0,0,0,0,97,censored
667,4.666712,2,0,1,2,48,34,6,13,0.8823529,12,35,12,0,7.723404,10,2,2,17,0,0.2,264.9123,1.5,13,0,0,29,0,0,0,0,0.8529412,0.02229852,1.90004,0,0.006448089,0,0,0,0,0,0,0,0,0,0,0,0,0,27,censored
668,4.581719,2,0,1,9,126,83,10,26,0.7951807,34,102,24,0,7.753968,34,3,9,9.222222,0.6,0.1666667,333.9146,0.1111111,33,0,0,74,0,7,2.39761,1,0.8915663,0.04839849,1.786769,0,0.006448089,9,9,0,7,0,0,0,0,0,0,0,0,0,61,censored
